travessa_Horizontal 	carga 	tempo
0,397514610085636	20,426662109375	11,9700002670288
0,398203876102343	20,4627265625	11,9899997711182
0,39889317122288	20,495677734375	12,0100002288818
0,399501353967935	20,525607421875	12,0299997329712
0,400109536712989	20,555333984375	12,0500001907349
0,4007582901977	20,585962890625	12,0699996948242
0,401488126954064	20,61923828125	12,0900001525879
0,402258505346254	20,65625	12,1099996566772
0,403109967010096	20,696015625	12,1300001144409
0,403880345402285	20,73499609375	12,1499996185303
0,404610182158649	20,771556640625	12,1700000762939
0,405218364903703	20,80302734375	12,1899995803833
0,405826547648758	20,830583984375	12,210000038147
0,406434759497643	20,859111328125	12,2299995422363
0,407042942242697	20,88989453125	12,25
0,40777277899906	20,921328125	12,2700004577637
0,408502615755424	20,956974609375	12,289999961853
0,409232423407957	20,99378515625	12,3100004196167
0,409881176892668	21,027765625	12,3299999237061
0,410489359637722	21,0578125	12,3500003814697
0,411097571486607	21,085763671875	12,3699998855591
0,411705754231662	21,1137734375	12,3900003433228
0,412354478612542	21,144337890625	12,4099998474121
0,413084315368906	21,178142578125	12,4300003051758
0,413814152125269	21,21318359375	12,4499998092651
0,414543988881633	21,249859375	12,4700002670288
0,415273825637996	21,285080078125	12,4899997711182
0,415882008383051	21,316576171875	12,5100002288818
0,416490191128105	21,3450546875	12,5299997329712
0,41709840297699	21,372416015625	12,5500001907349
0,41774712735787	21,402435546875	12,5699996948242
0,418476964114234	21,435046875	12,5900001525879
0,419247342506424	21,47020703125	12,6099996566772
0,419977179262787	21,506849609375	12,6300001144409
0,420666445279494	21,54248046875	12,6499996185303
0,421274657128379	21,572486328125	12,6700000762939
0,421801756601781	21,59888671875	12,6899995803833
0,422369397711009	21,625591796875	12,710000038147
0,423018122091889	21,65321875	12,7299995422363
0,4236668755766	21,683849609375	12,75
0,424356170697138	21,715833984375	12,7700004577637
0,425085978349671	21,74970703125	12,789999961853
0,425775273470208	21,785462890625	12,8100004196167
0,426423997851089	21,81796484375	12,8299999237061
0,4270727513358	21,84808203125	12,8500003814697
0,427680934080854	21,877875	12,8699998855591
0,428329687565565	21,90781640625	12,8900003433228
0,428978411946446	21,9380078125	12,9099998474121
0,429708248702809	21,97010546875	12,9300003051758
0,430478627094999	22,006015625	12,9499998092651
0,431208463851362	22,04273828125	12,9700002670288
0,431897729868069	22,077486328125	12,9899997711182
0,43254648335278	22,107876953125	13,0100002288818
0,433114124462008	22,13401953125	13,0299997329712
0,433681765571237	22,160501953125	13,0500001907349
0,434289977420121	22,187396484375	13,0699996948242
0,434938701801002	22,216515625	13,0900001525879
0,435627996921539	22,249556640625	13,1099996566772
0,436398375313729	22,2870078125	13,1300001144409
0,437128212070093	22,322361328125	13,1499996185303
0,437817478086799	22,356197265625	13,1700000762939
0,438425689935684	22,3859921875	13,1899995803833
0,438993331044912	22,413029296875	13,210000038147
0,439642055425793	22,441365234375	13,2299995422363
0,440290808910504	22,4726875	13,25
0,441020616563037	22,506412109375	13,2700004577637
0,441750453319401	22,540470703125	13,289999961853
0,442480290075764	22,576853515625	13,3100004196167
0,443088472820818	22,607330078125	13,3299999237061
0,443656143033877	22,634400390625	13,3500003814697
0,444183242507279	22,65997265625	13,3699998855591
0,444791425252333	22,6868515625	13,3900003433228
0,445399607997388	22,715599609375	13,4099998474121
0,446088903117925	22,747470703125	13,4300003051758
0,446818739874288	22,78203125	13,4499998092651
0,447548576630652	22,818306640625	13,4700002670288
0,448237842647359	22,85251171875	13,4899997711182
0,448846054496244	22,88298046875	13,5100002288818
0,449413695605472	22,910796875	13,5299997329712
0,4499813367147	22,93815625	13,5500001907349
0,450589519459754	22,965962890625	13,5699996948242
0,451238272944465	22,995994140625	13,5900001525879
0,451927538961172	23,029224609375	13,6099996566772
0,452657375717536	23,064302734375	13,6300001144409
0,453387212473899	23,100923828125	13,6499996185303
0,454076507594436	23,1340625	13,6700000762939
0,454684690339491	23,166546875	13,6899995803833
0,455333414720371	23,196685546875	13,710000038147
0,455982168205082	23,227953125	13,7299995422363
0,456712004961446	23,259921875	13,75
0,457482383353636	23,296984375	13,7700004577637
0,458293303381652	23,336783203125	13,789999961853
0,459063681773841	23,374255859375	13,8100004196167
0,459793518530205	23,409056640625	13,8299999237061
0,460442242911085	23,44157421875	13,8500003814697
0,461009884020314	23,470515625	13,8699998855591
0,461577525129542	23,495533203125	13,8900003433228
0,462226278614253	23,523248046875	13,9099998474121
0,462875002995133	23,55677734375	13,9300003051758
0,463604839751497	23,59000390625	13,9499998092651
0,464375218143687	23,6260546875	13,9700002670288
0,465064513264224	23,661142578125	13,9899997711182
0,465713237645105	23,693361328125	14,0100002288818
0,466280878754333	23,720966796875	14,0299997329712
0,466889090603217	23,749888671875	14,0500001907349
0,467537814984098	23,77896875	14,0699996948242
0,468267651740462	23,811646484375	14,0900001525879
0,468997488496825	23,845783203125	14,1099996566772
0,469767866889015	23,882435546875	14,1300001144409
0,470497703645378	23,919341796875	14,1499996185303
0,471146428026259	23,95134765625	14,1700000762939
0,47179518151097	23,9819140625	14,1899995803833
0,472362822620198	24,00873046875	14,210000038147
0,473011547001079	24,037314453125	14,2299995422363
0,473700842121616	24,0687578125	14,25
0,474471220513806	24,103791015625	14,2700004577637
0,475201057270169	24,13816015625	14,289999961853
0,47584978165105	24,171873046875	14,3100004196167
0,476417422760278	24,199560546875	14,3299999237061
0,476985092973337	24,22666015625	14,3500003814697
0,477552734082565	24,25267578125	14,3699998855591
0,478160916827619	24,28069921875	14,3900003433228
0,478769099572673	24,307998046875	14,4099998474121
0,479458394693211	24,34002734375	14,4300003051758
0,480188231449574	24,3733046875	14,4499998092651
0,480918068205938	24,4080859375	14,4700002670288
0,481607334222645	24,443736328125	14,4899997711182
0,482296629343182	24,474716796875	14,5100002288818
0,482904812088236	24,50377734375	14,5299997329712
0,483594107208773	24,534396484375	14,5500001907349
0,484283402329311	24,565603515625	14,5699996948242
0,48505375161767	24,60046875	14,5900001525879
0,48582413000986	24,63794921875	14,6099996566772
0,486635079141706	24,675951171875	14,6300001144409
0,487364886794239	24,711779296875	14,6499996185303
0,48801364027895	24,74232421875	14,6700000762939
0,488621823024005	24,77053515625	14,6899995803833
0,489189464133233	24,798095703125	14,710000038147
0,489838188514113	24,82483203125	14,7299995422363
0,490527483634651	24,85568359375	14,75
0,491257349494845	24,8898046875	14,7700004577637
0,491987157147378	24,9235078125	14,789999961853
0,492676452267915	24,95741015625	14,8100004196167
0,493325176648796	24,98787109375	14,8299999237061
0,493892817758024	25,0161484375	14,8500003814697
0,494501029606909	25,041509765625	14,8699998855591
0,495109241455793	25,069998046875	14,8900003433228
0,49579847836867	25,10007421875	14,9099998474121
0,496528344228864	25,131978515625	14,9300003051758
0,497258151881397	25,167681640625	14,9499998092651
0,497947447001934	25,199177734375	14,9700002670288
0,498555658850819	25,22926953125	14,9899997711182
0,499123299960047	25,256140625	15,0100002288818
0,499690941069275	25,2798515625	15,0299997329712
0,500299094710499	25,307033203125	15,0500001907349
0,500988389831036	25,336060546875	15,0699996948242
0,501677684951574	25,366650390625	15,0900001525879
0,502407550811768	25,398970703125	15,1099996566772
0,503096787724644	25,433150390625	15,1300001144409
0,503704999573529	25,464802734375	15,1499996185303
0,504313211422414	25,491615234375	15,1700000762939
0,504921365063638	25,518501953125	15,1899995803833
0,505489006172866	25,544271484375	15,210000038147
0,506056705489755	25,570689453125	15,2299995422363
0,506705429870635	25,59901953125	15,25
0,507354154251516	25,62815234375	15,2700004577637
0,508043449372053	25,662046875	15,289999961853
0,50873274449259	25,694806640625	15,3100004196167
0,509381468873471	25,72508984375	15,3299999237061
0,509949109982699	25,753267578125	15,3500003814697
0,510557321831584	25,78081640625	15,3699998855591
0,511165475472808	25,80805078125	15,3900003433228
0,511854770593345	25,8376796875	15,4099998474121
0,512584636453539	25,871328125	15,4300003051758
0,513314444106072	25,90595703125	15,4499998092651
0,514125393237919	25,944013671875	15,4700002670288
0,514855200890452	25,97929296875	15,4899997711182
0,515503925271332	26,01180859375	15,5100002288818
0,516112137120217	26,040591796875	15,5299997329712
0,516679778229445	26,06887109375	15,5500001907349
0,517328502610326	26,094533203125	15,5699996948242
0,517977226991206	26,125169921875	15,5900001525879
0,5187070928514	26,158654296875	15,6099996566772
0,51947747124359	26,195357421875	15,6300001144409
0,520207278896123	26,23108203125	15,6499996185303
0,520856003277004	26,263638671875	15,6700000762939
0,521504785865545	26,293615234375	15,6899995803833
0,522112939506769	26,32265234375	15,710000038147
0,522802234627306	26,352826171875	15,7299995422363
0,523491529747844	26,3844375	15,75
0,524261908140033	26,419376953125	15,7700004577637
0,524991715792567	26,45476953125	15,789999961853
0,525721581652761	26,489189453125	15,8100004196167
0,526370306033641	26,520427734375	15,8299999237061
0,527019030414522	26,550314453125	15,8500003814697
0,527627242263407	26,57672265625	15,8699998855591
0,528275966644287	26,6055078125	15,8900003433228
0,528965261764824	26,635904296875	15,9099998474121
0,529695069417357	26,6687890625	15,9300003051758
0,530384364537895	26,702521484375	15,9499998092651
0,531073659658432	26,735376953125	15,9700002670288
0,531681871507317	26,7650625	15,9899997711182
0,532249512616545	26,791341796875	16,0100002288818
0,532817153725773	26,815923828125	16,0300006866455
0,533384794835001	26,840732421875	16,0499992370605
0,534033519215882	26,868125	16,0699996948242
0,534682243596762	26,897578125	16,0900001525879
0,535412109456956	26,93108984375	16,1100006103516
0,536141917109489	26,96484375	16,1299991607666
0,536871782969683	27,00044921875	16,1499996185303
0,53756101988256	27,03195703125	16,1700000762939
0,538209802471101	27,062509765625	16,1900005340576
0,538858526851982	27,09337890625	16,2099990844727
0,539547821972519	27,122453125	16,2299995422363
0,540277629625052	27,15539453125	16,25
0,541048008017242	27,19175390625	16,2700004577637
0,541858957149088	27,230427734375	16,2900009155273
0,542588764801621	27,2648828125	16,3099994659424
0,543196976650506	27,29371484375	16,3299999237061
0,543764617759734	27,319119140625	16,3500003814697
0,544372829608619	27,3448203125	16,3700008392334
0,544980983249843	27,371298828125	16,3899993896484
0,545629707630724	27,400978515625	16,4099998474121
0,546359573490918	27,432078125	16,4300003051758
0,547089381143451	27,46651953125	16,4500007629395
0,547819247003645	27,50085546875	16,4699993133545
0,548508483916521	27,533517578125	16,4899997711182
0,549157266505063	27,56312890625	16,5100002288818
0,549765420146286	27,592099609375	16,5300006866455
0,550414202734828	27,62113671875	16,5499992370605
0,551144010387361	27,6513828125	16,5699996948242
0,551873818039894	27,685498046875	16,5900001525879
0,552644196432084	27,72130859375	16,6100006103516
0,553374062292278	27,7548984375	16,6299991607666
0,554022786673158	27,784330078125	16,6499996185303
0,554630998522043	27,812548828125	16,6700000762939
0,555239152163267	27,839185546875	16,6900005340576
0,555887934751809	27,8661953125	16,7099990844727
0,556577171664685	27,8973125	16,7299995422363
0,557307037524879	27,9294375	16,75
0,558036845177412	27,96354296875	16,7700004577637
0,558726140297949	27,995126953125	16,7900009155273
0,559334352146834	28,02465625	16,8099994659424
0,559901993256062	28,05009765625	16,8299999237061
0,56046963436529	28,073814453125	16,8500003814697
0,561037275474519	28,0986875	16,8700008392334
0,561645487323403	28,125533203125	16,8899993896484
0,562294211704284	28,153388671875	16,9099998474121
0,562942936085165	28,181353515625	16,9300003051758
0,563672801945359	28,21370703125	16,9500007629395
0,564362038858235	28,244634765625	16,9699993133545
0,565010821446776	28,275197265625	16,9899997711182
0,565618975088	28,3021953125	17,0100002288818
0,566227186936885	28,328099609375	17,0300006866455
0,56683539878577	28,3564296875	17,0499992370605
0,567524635698646	28,384048828125	17,0699996948242
0,56825450155884	28,416328125	17,0900001525879
0,56902487995103	28,450287109375	17,1100006103516
0,56979525834322	28,48515625	17,1299991607666
0,570525065995753	28,51799609375	17,1499996185303
0,571133277844638	28,548015625	17,1700000762939
0,571700918953866	28,573671875	17,1900005340576
0,572268560063094	28,597388671875	17,2099990844727
0,572876771911979	28,62197265625	17,2299995422363
0,573484925553203	28,650623046875	17,25
0,574214791413397	28,680466796875	17,2700004577637
0,574904086533934	28,7139375	17,2900009155273
0,57559332344681	28,746123046875	17,3099994659424
0,576201535295695	28,7738046875	17,3299999237061
0,576769176404923	28,799384765625	17,3500003814697
0,577377388253808	28,825060546875	17,3700008392334
0,577985600102693	28,85148046875	17,3899993896484
0,578674837015569	28,881357421875	17,4099998474121
0,579364132136106	28,911470703125	17,4300003051758
0,580053427256644	28,943126953125	17,4500007629395
0,580783234909177	28,975548828125	17,4699993133545
0,581472530029714	29,006455078125	17,4899997711182
0,582121254410595	29,03523828125	17,5100002288818
0,58272946625948	29,061833984375	17,5300006866455
0,58337819064036	29,08810546875	17,5499992370605
0,584067485760897	29,11681640625	17,5699996948242
0,584797351621091	29,148232421875	17,5900001525879
0,585527159273624	29,1823359375	17,6100006103516
0,586256966926157	29,216314453125	17,6299991607666
0,586905749514699	29,247080078125	17,6499996185303
